Soil_Quality,Fertilizer_Amount_kg_per_hectare,Sunny_Days,Rainfall_mm,Irrigation_Schedule,Yield_kg_per_hectare
87.89120538454452,120.49835071966574,112.7059480261596,618.9208896719186,7,814.3737024242089
57.10811660081329,295.85479343186006,98.09556281535635,561.5418288123806,2,315.7116412006861
96.48534719408241,81.99778121668223,99.39973477,414.49659113216615,4,846.6965351767816
74.95909172758478,223.09214161350866,97.58757809660882,531.1758837,4,816.8250142392899
50.31428055,55.328912970450546,103.44747319017745,541.4433378518294,7,804.4831806820148
93.17353245967928,64.17662187566604,101.51621672475802,740.8484202493227,8,744.7010087753666
92.55992359,94.19181829300697,100.9752334,435.15333999507493,3,714.6034179679934
61.383446919649515,69.92236609628259,107.36983591117094,353.73649422468975,5,518.8067784379119
77.26974702732755,230.73826915381102,96.33924134137261,555.5551209298394,3,386.2524134
90.48969179,149.44012183681093,117.76165231414592,634.2815229646008,6,786.8412879488369
95.07476509249659,222.69258868510727,111.5348794772403,449.6836931,4,885.9081453470209
57.04303238265517,295.58450913618094,108.93712499458029,637.0702130370479,4,443.2815255097372
70.2839621,248.03589139447664,116.07728174451496,482.8515860980097,3,792.3241388021379
81.35643115,241.77292122006392,90.40966745866257,505.6566376056309,0,631.9548813
78.17819291080902,186.72634538680686,105.9873618668071,643.6093378081446,11,1096.834642655468
93.76087377687382,85.23159640617443,111.45499528599979,466.0550546977232,4,705.9143850045184
70.49590206238585,118.34621686678646,96.58295678527614,541.5639138038068,4,694.8569328204037
79.68787656680178,120.8706264132373,98.83513149241953,550.2817884759294,7,730.3850024086504
81.08327182,100.12186316291614,111.65615423001447,563.7027970651149,3,347.4183558233471
98.15986476,88.83704789706636,98.24168111934101,376.66383766307627,5,512.9702446611418
88.70936871744851,52.31066526865057,101.95619266276292,303.9445506554555,6,755.8739873668711
88.38269898109081,222.40746148199742,104.82540026193178,360.721718,6,764.9294937863945
50.48755520573505,252.11404861786053,96.19895130344813,454.14998521312185,4,848.2565965596317
86.81942172467693,221.81232633032383,108.50695557440305,579.2667929060985,4,478.99547055247865
99.54502509762126,196.46751569345753,90.01534333752488,503.89659552429015,3,741.9259231918434
97.92972232626556,239.82421220686115,96.44410928639667,418.93509317044266,6,623.1836037315721
71.98095451477023,206.6743628769344,91.58514675896987,385.68413980807134,8,947.7242299225928
79.74690153864795,170.87231889160398,117.47894601684706,541.1028277428558,6,920.7636567770697
50.45718135172279,200.34444285160095,98.54024570806287,626.1417803115083,3,572.2392540811205
59.70392286636176,136.13952538702404,93.40155658,483.24085995737084,9,677.5591119689506
65.47314291940268,296.3673304195242,82.88726170412997,518.9225021074293,3,766.6231048494957
89.78275523117107,220.99890564624667,113.8951784515199,541.6786175146867,4,802.3531166035358
70.68826039854862,231.05895713754893,70.33878988637396,623.8831078996764,4,653.8131754076891
68.07649479082716,155.92579871486942,96.25650675055094,654.6495964077152,1,459.67387445937146
85.53345270857757,108.72513101317352,99.84868054743441,489.9315817520511,6,536.9584750944712
82.24335717923107,262.25506937149635,98.71730040859585,354.95238818712363,4,845.8655748385253
61.125997564741844,86.79816455395321,103.39857614692583,408.04881641358725,6,810.4356318864799
70.63284340494013,148.52306383214943,96.72292899,596.2895696871958,10,993.3766246606668
53.088608104973375,285.9337265401941,102.05589710951179,346.87760894589815,5,953.0708417
81.91005053096856,143.91016105574153,101.34756992136803,488.76717111363075,3,431.70104885750766
67.50675853359904,217.08153251603468,96.24913890074058,627.9899127912709,2,574.4186194259057
51.71008148,65.80299963479382,106.57644363543402,659.1739882334516,3,536.5182992
88.99901218126286,214.91803883454426,95.57185301518497,577.1721136533639,3,354.08975674180994
98.89803016533196,201.03643835003547,94.51608473969466,552.3772667,2,778.6680057432719
83.98819395240683,87.18057029965081,102.1734332408576,656.0729282906634,8,809.8138443
89.28693914329509,176.62901002092434,92.88027067986285,554.0711394521719,6,921.1520435794205
50.409957029303705,156.21414372706136,101.31220946944482,417.7163737205006,3,747.9074656876026
64.68084099017051,232.89877936026107,84.65435536104177,586.4186555982252,8,833.9505386897049
75.41356875230981,243.5565725991563,87.51983597308349,664.4599810582423,3,586.9943600945701
81.87242858,230.66615240149986,118.56353817335741,594.2280842806839,8,1096.201785862118
78.46443275,94.06142294862138,92.26421552,530.6036504247268,4,633.9063563037124
50.50318478280467,198.58658617467484,73.11960049477419,533.0891999405761,4,738.1661593478157
72.59108413348798,281.2215791174318,100.64062942314092,385.5285796180175,6,912.9359343697096
63.28162737707236,275.8137954605115,95.73618580897185,505.4637959699098,4,586.9278233666523
84.43241584918567,162.67179237004467,77.55263440763528,450.7634066320716,3,722.8278104097528
66.45080793617907,202.4980525083974,78.72175291,390.72837033366466,5,880.8795486205613
57.70588445605769,177.10913488834245,86.69241952950489,298.8191979,2,327.12326501101467
59.66181462372781,176.0242759748544,104.01216975278193,439.13178769937537,3,375.42314522479967
61.67316542843217,259.6270461818883,112.57751786275209,587.1938901,5,545.2360721695388
56.44631488274267,79.57143753948299,90.81721523120413,380.5126566,2,338.61709952146595
79.03659526848543,158.26305754745871,103.04713121683211,336.3874696285834,6,897.5947929093536
96.11739908983165,185.8507082126406,84.99101247,468.52645444537603,5,892.2816093
88.37047693547714,176.92327180939054,101.07136766803936,359.75842950677986,3,512.9394739500598
67.03023219,283.3828012713009,87.13107996,419.39180860713043,7,1035.5715804015656
61.21687057002174,174.67475997231918,110.86045659100415,510.8843534629633,5,726.3691717168514
72.8140237,62.78958683,90.36087126234898,460.3652158597843,5,651.9467343315962
54.75148662179844,126.21453027021808,105.50103876396987,372.1648271898233,3,736.3639706000666
69.70959502312118,68.22743965989798,103.49984084123874,483.1091302351515,7,740.2103470126848
76.28116481581021,95.99648397105673,103.92068969286262,392.13960694068294,2,665.7271838671576
58.99123034044816,83.16426032376141,99.50755293067581,383.67667646909774,7,766.0830461904177
56.34988236656057,247.84312569319795,104.84215644960324,500.49002609380136,4,781.3177610519758
77.74475981674416,254.69814057398483,92.84312615755874,552.8303132,3,705.3665681625959
65.07874083372747,82.55111223274609,104.24396232934144,447.66070642619917,2,248.63408883867015
84.81612043284565,121.37407881250488,94.2389416,600.0410556666817,7,839.8760653
86.78093298595635,255.68805379064122,85.50599876952857,484.9699676722596,4,876.5869395
89.18212618829418,243.08595251980307,102.72017756987846,417.0884946579646,3,845.3868149437662
53.810517400443246,254.90973889982772,82.60521143307727,589.4714061623915,4,654.8503595243263
88.56127314829551,283.20104176443795,93.09660782053504,425.39398400689083,8,1087.0139393175682
71.02630807070071,226.1218941908252,99.78649284901739,488.08540271700065,7,648.9280650782806
74.26569669854226,249.57542970480307,100.94609639228096,730.9390445912334,1,593.0329294245513
70.76974787547636,269.3151979919028,101.92901597760456,510.50836847041154,10,1155.4206144358031
98.96778843106435,252.84314926395925,102.71407621517244,569.2479343990487,5,691.1135557272503
80.87676028306505,111.63703757096874,111.78151592227385,280.3425319278699,4,884.4516561707147
54.27065997641235,72.63767691012183,116.85387154438467,477.84341041916645,6,920.8382936563543
50.617591580911316,133.77856251560237,94.96423623,420.5837229614327,5,488.3445978
79.64488812005078,125.03209661153332,99.93453898483503,398.8791545565442,2,733.6745448357476
58.77654189193935,281.23582791901754,99.13689327649115,438.66400366608576,4,729.3328028554275
66.72951691667302,151.18319843771653,92.10990629074517,467.7629718870089,2,283.48596546858397
99.68319926607953,244.63713412813368,106.27870826617114,515.3098514869598,1,686.5440124
73.91327958053797,274.5521047323755,94.28853189213572,496.89236827424475,8,1057.6964481456935
73.17517910965114,80.08557604,92.11136343480378,530.9295616827555,8,752.1668968303542
72.45219563133091,285.02335716466575,100.75865722175429,458.19590468870337,3,829.5268419849389
90.95258828931352,137.41825177541665,103.40156350015698,392.13948833244194,4,831.6332847134387
90.24677860795636,219.0438661488158,109.88501198841911,451.3752417,1,749.0409295005701
89.08474388760224,108.28523751567718,92.60973841037745,469.8643886662132,7,873.1855593699622
88.25084345857559,60.19605101784224,103.71052688959199,337.34387942454293,9,1063.1316987769608
94.37611375798755,182.51957375392587,91.67044398681311,605.0432769372785,3,280.8456881107645
85.92669060983287,213.52616732240392,89.53967198461677,535.9159707337802,5,715.1821646040671
80.55897872056126,134.61931542233083,114.65367680387513,569.0730153195875,4,800.3335876
62.64399436007886,78.76464583301127,95.50528601802056,485.1376443644905,2,198.30946540220145
86.32244424,298.1376769676545,84.33708941969468,550.0249505078416,6,599.1769263613171
84.03393856359301,275.5860183294233,101.04415520762737,492.9226064749727,7,1008.3222984973199
65.06750417770309,97.75168356617313,100.64847051198079,410.5101652602639,12,813.1607903
73.03386305712806,214.75879522480795,107.87949639834382,565.5451980027658,8,960.6295079361452
52.85650742777183,149.11090005023482,105.16362907714435,417.4213163421416,8,878.1490786219571
54.51315370734654,169.44170748082428,95.14654127191976,471.4539141128626,4,714.2586213906789
70.04200770772287,108.86503025586134,110.27755521285533,664.3671966969421,3,534.1331136651621
99.00933368516483,200.43328001605877,103.76903521278986,566.0483877444829,8,1068.1741659202116
55.68675301378585,297.9623945748334,96.25683112222771,315.9843181,4,936.5950746942233
92.10840502,280.6178513239324,89.67141923629987,586.7631776549968,5,604.0801036617314
83.35660406551959,51.64489996818004,86.14711706319468,353.6129095272556,5,818.2027193
99.01400089711592,252.42085173332168,95.68851873905945,596.0235784784446,5,861.7765703143601
82.4968833,91.46375083621645,84.98085871923011,456.07182875333604,5,528.8162254
66.93547043567267,280.40179092680245,109.59360242737445,553.8226386001188,4,587.2253067357713
65.11036413680054,141.9283391636165,109.74274003819478,387.51166615334677,5,792.0311050133491
53.76578145714296,165.3173129893947,100.95378696528796,583.1492770261059,1,500.5089452214981
69.68148729186376,289.14228809360515,85.57816257651919,369.10525748784767,5,914.5577924923291
71.32856998505972,255.74850586473838,100.30120123257123,621.4593395,3,386.2793928286615
74.00539036,286.5624174,104.16435391905532,490.36705103744595,6,602.2107061
88.18661677702102,170.54741932834696,100.78757161566176,377.4364721569708,3,447.3030829753691
68.3987017,298.32249050467584,107.85048958835002,510.9696941593178,6,1010.5081582251919
51.09379426116885,295.9118684850158,93.16490793421612,388.49136068980073,6,978.7765331033546
69.36745078194782,220.23396451632846,108.73016705028954,532.5012726756377,2,368.68528017501785
60.22445154039558,59.52947097902085,86.55032615981482,535.8343851601722,8,418.2973999769914
82.23389516912351,60.38097236915633,102.89513764354439,762.8268734937435,5,306.1910540355144
51.35123553116641,222.77012538377514,103.76593975834389,459.8707686869689,5,821.8886586747723
85.98258059490999,91.67684940218862,89.80487944278124,534.6323649804988,2,510.6770443822499
98.69466619869348,175.7786481,94.52912252575919,510.22451778707585,9,1030.1215878102028
56.324538933218236,89.80900613622515,98.72460851170881,323.32962319713386,10,723.5886909
84.91693668977953,128.2027990691236,121.84481724711165,392.26628867517275,6,950.3008648111299
90.36458071160382,133.44080750696014,103.27615628060752,592.8867467344812,3,743.2912150576166
69.63676322,152.2712303020515,97.2173296,537.7384776,3,673.3315483842484
61.51964609164929,119.8301410140744,111.12590585931358,449.7501972,4,470.9260733753196
66.15084321268924,155.1574842932513,111.21902166290394,507.69074239653094,7,849.0469529326253
70.70007902827413,122.97145097463626,99.79380294178866,365.41986461830606,8,1051.7861763550184
63.70321375262453,210.0900671808158,99.61007540580201,333.9355088487507,9,1071.3827527695203
77.01114023930954,74.72377795500338,87.04524296,488.4228551124984,5,694.1103498267194
99.67611257855262,200.56350853108216,89.48937062809983,626.1137153307993,5,742.2874728328878
80.57945529845463,240.1085250731216,103.97559088177093,603.3016510915153,8,982.8933131720626
75.46897498865152,104.57648656540987,105.12607573828893,218.45211082288836,4,869.7461812251298
75.63266237470503,83.94942103,94.35272885875372,541.9808338833965,3,517.6478270018415
64.39168810700365,210.0510946,109.62704863681071,536.8078457077474,9,964.3977841729798
70.52939753,198.38695165672175,102.27184475887057,420.0828913800184,3,516.1800588609776
83.94584793,197.90276237818054,86.20174780120908,457.4924464652159,7,592.5104315799309
64.35763564431647,52.60381649440217,89.96582155821132,548.4823796679192,2,211.95890861691953
79.89729973,260.6488499809009,88.63083014846876,270.0391324097028,7,1113.0488683901312
58.404225371011265,189.46139698445694,104.7384563348507,500.34496156311184,2,319.16735495471494
56.80061924,118.23644688734035,112.76232547791197,489.60766139074383,6,863.1634712908324
78.08123515340706,129.63325338957117,89.77811339509407,510.0717071239147,5,460.07210331045013
86.10122654668399,155.38626848985894,122.0760828440138,540.4160285,4,750.4871131825206
61.47878316,80.29209095262812,85.94270269926407,518.3868695057818,2,595.3310381405892
71.75649575,211.59453480052625,91.76439275466117,467.67467971053065,2,641.6771212137598
79.43697357555402,286.7830261075484,110.58344485075449,560.6806361882722,7,971.9649043384775
